20250731T093315.295 Agent C2504 (0) found a better, legal, wirelength target of 2.827353, originally 1000000.0.
20250731T095638.966 Agent L2502 (23) found a better, legal, HPWL target of 22.602268, originally 23.733649.
20250731T095649.537 Agent U2301 (31) found a better, legal, wirelength target of 16.690766, originally 16.798334.
20250731T095730.175 Agent R2515 (25) found a better, legal, HPWL target of 4.412834, originally 5.521612.
20250731T095754.465 Agent C2544 (7) found a better, legal, wirelength target of 3.228594, originally 3.309444.
20250731T095829.506 Agent C2541 (2) found a better, legal, wirelength target of 6.315367, originally 7.471823.
20250731T095829.667 Agent C2541 (2) found a better, legal, HPWL target of 8.835873, originally 9.905017.
20250731T095831.099 Agent L2510 (3) found a better, legal, HPWL target of 10.458611, originally 10.834548.
20250731T095832.280 Agent L2511 (4) found a better, legal, wirelength target of 3.006374, originally 4.401262.
20250731T095836.345 Agent C2544 (7) found a better, legal, HPWL target of 1.925364, originally 4.590027.
20250731T095848.084 Agent C2524 (16) found a better, legal, HPWL target of 6.573195, originally 7.16169.
20250731T095850.638 Agent C2575 (18) found a better, legal, wirelength target of 9.07929, originally 9.13797.
20250731T095853.232 Agent FL2503 (20) found a better, legal, HPWL target of 34.950715, originally 35.227668.
20250731T095858.362 Agent L2304 (24) found a better, legal, wirelength target of 3.185171, originally 8.805525.
20250731T095858.585 Agent L2304 (24) found a better, legal, HPWL target of 8.203555, originally 14.086945.
20250731T095900.031 Agent R2515 (25) found a better, legal, HPWL target of 1.717851, originally 4.412834.
20250731T095907.565 Agent U2301 (31) found a better, legal, wirelength target of 13.416297, originally 16.690766.
20250731T095907.772 Agent U2301 (31) found a better, legal, HPWL target of 22.774764, originally 25.308875.
20250731T095910.453 Agent C2539 (33) found a better, legal, HPWL target of 10.464128, originally 11.01555.
20250731T095911.849 Agent FL2334 (35) found a better, legal, wirelength target of 1.714144, originally 3.967643.
20250731T095911.959 Agent FL2334 (35) found a better, legal, HPWL target of 6.686235, originally 7.539097.
20250731T095914.397 Agent C2530 (37) found a better, legal, wirelength target of 4.747279, originally 1000000.0.
20250731T095914.550 Agent C2530 (37) found a better, legal, HPWL target of 9.316087, originally 11.070476.
20250731T095918.028 Agent C2541 (2) found a better, legal, wirelength target of 5.913161, originally 6.315367.
20250731T095918.216 Agent C2541 (2) found a better, legal, HPWL target of 8.218058, originally 8.835873.
20250731T095946.062 Agent L2304 (24) found a better, legal, wirelength target of 2.364897, originally 3.185171.
20250731T095954.656 Agent U2301 (31) found a better, legal, wirelength target of 13.319935, originally 13.416297.
20250731T100042.782 Agent U2301 (31) found a better, legal, wirelength target of 11.829634, originally 13.319935.
20250731T100049.256 Agent C2530 (37) found a better, legal, wirelength target of 3.808239, originally 4.747279.
20250731T100052.956 Agent C2541 (2) found a better, legal, wirelength target of 5.28606, originally 5.913161.
20250731T100101.318 Agent C2541 (2) found a better, legal, HPWL target of 5.744865, originally 8.218058.
20250731T100102.814 Agent L2510 (3) found a better, legal, HPWL target of 9.731635, originally 10.458611.
20250731T100104.070 Agent L2511 (4) found a better, legal, wirelength target of 1.025542, originally 3.006374.
20250731T100104.220 Agent L2511 (4) found a better, legal, HPWL target of 13.085288, originally 21.53176.
20250731T100108.041 Agent C2544 (7) found a better, legal, wirelength target of 2.863488, originally 3.228594.
20250731T100119.163 Agent C2524 (16) found a better, legal, HPWL target of 3.809341, originally 6.573195.
20250731T100124.309 Agent FL2503 (20) found a better, legal, HPWL target of 32.986762, originally 34.950715.
20250731T100125.530 Agent C2503 (21) found a better, legal, wirelength target of 2.19702, originally 3.863855.
20250731T100125.708 Agent C2503 (21) found a better, legal, HPWL target of 7.079882, originally 12.123028.
20250731T100130.545 Agent R2515 (25) found a better, legal, wirelength target of 3.094288, originally 15.462731.
20250731T100131.938 Agent C2540 (26) found a better, legal, HPWL target of 8.809158, originally 10.581964.
20250731T100140.478 Agent C2539 (33) found a better, legal, wirelength target of 2.752126, originally 3.422352.
20250731T100140.631 Agent C2539 (33) found a better, legal, HPWL target of 9.739658, originally 10.464128.
20250731T100148.271 Agent C2541 (2) found a better, legal, HPWL target of 5.102186, originally 5.744865.
20250731T100154.598 Agent C2544 (7) found a better, legal, wirelength target of 2.70198, originally 2.863488.
20250731T100259.509 Agent C2503 (21) found a better, legal, HPWL target of 6.911601, originally 7.079882.
20250731T100404.773 Agent C2539 (33) found a better, legal, wirelength target of 2.404823, originally 2.752126.
20250731T100452.622 Agent C2539 (33) found a better, legal, wirelength target of 2.044837, originally 2.404823.
20250731T100548.870 Agent C2541 (2) found a better, legal, wirelength target of 4.354709, originally 5.28606.
20250731T100614.291 Agent C2503 (21) found a better, legal, wirelength target of 1.942591, originally 2.19702.
20250731T100634.361 Agent C2530 (37) found a better, legal, wirelength target of 3.656434, originally 3.808239.
20250731T100638.253 Agent C2541 (2) found a better, legal, wirelength target of 4.283402, originally 4.354709.
20250731T100702.035 Agent FL2503 (20) found a better, legal, HPWL target of 32.503066, originally 32.986762.
20250731T100710.075 Agent C2540 (26) found a better, legal, HPWL target of 7.820368, originally 8.809158.
20250731T100719.372 Agent C2539 (33) found a better, legal, HPWL target of 9.047828, originally 9.739658.
20250731T100907.279 Agent C2539 (33) found a better, legal, wirelength target of 1.54611, originally 2.044837.
20250731T101005.830 Agent L2510 (3) found a better, legal, HPWL target of 9.079247, originally 9.731635.
20250731T101007.209 Agent L2511 (4) found a better, legal, HPWL target of 13.024537, originally 13.085288.
20250731T101012.390 Agent C2509 (8) found a better, legal, HPWL target of 6.422531, originally 7.685011.
20250731T101035.689 Agent C2540 (26) found a better, legal, HPWL target of 7.681102, originally 7.820368.
20250731T101105.557 Agent FL2503 (20) found a better, legal, HPWL target of 30.809258, originally 32.503066.
20250731T101106.682 Agent C2503 (21) found a better, legal, wirelength target of 1.272482, originally 1.942591.
20250731T101106.820 Agent C2503 (21) found a better, legal, HPWL target of 4.639151, originally 6.911601.
20250731T101109.423 Agent L2502 (23) found a better, legal, HPWL target of 15.258025, originally 22.602268.
20250731T101110.790 Agent L2304 (24) found a better, legal, HPWL target of 5.953376, originally 8.203555.
20250731T101114.651 Agent L2508 (27) found a better, legal, wirelength target of 3.600182, originally 4.296682.
20250731T101114.784 Agent L2508 (27) found a better, legal, HPWL target of 19.880827, originally 21.583426.
20250731T101118.602 Agent C2310 (30) found a better, legal, wirelength target of 3.240404, originally 5.782491.
20250731T101120.035 Agent U2301 (31) found a better, legal, HPWL target of 11.646886, originally 22.774764.
20250731T101151.909 Agent FL2503 (20) found a better, legal, HPWL target of 30.126099, originally 30.809258.
20250731T101153.159 Agent C2503 (21) found a better, legal, wirelength target of 0.868878, originally 1.272482.
20250731T101153.384 Agent C2503 (21) found a better, legal, HPWL target of 4.501619, originally 4.639151.
20250731T101157.293 Agent L2304 (24) found a better, legal, HPWL target of 5.005424, originally 5.953376.
20250731T101201.284 Agent L2508 (27) found a better, legal, wirelength target of 3.381364, originally 3.600182.
20250731T101205.178 Agent C2310 (30) found a better, legal, wirelength target of 3.070167, originally 3.240404.
20250731T101206.571 Agent U2301 (31) found a better, legal, HPWL target of 11.478804, originally 11.646886.
20250731T101212.866 Agent C2530 (37) found a better, legal, HPWL target of 9.284338, originally 9.316087.
20250731T101239.281 Agent FL2503 (20) found a better, legal, HPWL target of 29.348317, originally 30.126099.
20250731T101240.699 Agent C2503 (21) found a better, legal, HPWL target of 3.866419, originally 4.501619.
20250731T101243.433 Agent L2502 (23) found a better, legal, HPWL target of 14.483755, originally 15.258025.
20250731T101244.665 Agent L2304 (24) found a better, legal, wirelength target of 1.292336, originally 2.364897.
20250731T101252.376 Agent C2310 (30) found a better, legal, wirelength target of 2.66153, originally 3.070167.
20250731T101326.741 Agent FL2503 (20) found a better, legal, HPWL target of 29.041675, originally 29.348317.
20250731T101327.995 Agent C2503 (21) found a better, legal, wirelength target of 0.449622, originally 0.868878.
20250731T101331.693 Agent L2304 (24) found a better, legal, wirelength target of 0.923819, originally 1.292336.
20250731T101331.894 Agent L2304 (24) found a better, legal, HPWL target of 4.005491, originally 5.005424.
20250731T101340.711 Agent U2301 (31) found a better, legal, wirelength target of 3.074047, originally 11.829634.
20250731T101427.098 Agent U2301 (31) found a better, legal, HPWL target of 11.316496, originally 11.478804.
20250731T101433.592 Agent C2530 (37) found a better, legal, HPWL target of 9.247078, originally 9.284338.
20250731T101446.415 Agent L2510 (3) found a better, legal, HPWL target of 3.671315, originally 9.079247.
20250731T101451.502 Agent C2544 (7) found a better, legal, wirelength target of 2.044685, originally 2.70198.
20250731T101455.330 Agent L2507 (10) found a better, legal, wirelength target of 2.924125, originally 3.733366.
20250731T101458.116 Agent C2354 (12) found a better, legal, HPWL target of 1.210022, originally 1.997347.
20250731T101514.733 Agent R2515 (25) found a better, legal, wirelength target of 2.541737, originally 3.094288.
20250731T101518.422 Agent L2519 (28) found a better, legal, wirelength target of 3.025536, originally 4.15222.
20250731T101528.799 Agent C2530 (37) found a better, legal, wirelength target of 3.41256, originally 3.656434.
20250731T101533.727 Agent L2510 (3) found a better, legal, wirelength target of 1.210127, originally 4.221444.
20250731T101533.927 Agent L2510 (3) found a better, legal, HPWL target of 3.44915, originally 3.671315.
20250731T101542.654 Agent L2507 (10) found a better, legal, wirelength target of 2.422491, originally 2.924125.
20250731T101640.475 Agent C2575 (18) found a better, legal, wirelength target of 1.648959, originally 9.07929.
20250731T101709.399 Agent L2510 (3) found a better, legal, wirelength target of 1.133913, originally 1.210127.
20250731T101728.806 Agent C2575 (18) found a better, legal, wirelength target of 1.580752, originally 1.648959.
20250731T101737.298 Agent R2515 (25) found a better, legal, wirelength target of 2.275084, originally 2.541737.
20250731T101809.101 Agent C2354 (12) found a better, legal, HPWL target of 0.974051, originally 1.210022.
20250731T101841.039 Agent C2524 (16) found a better, legal, wirelength target of 4.658171, originally 4.755424.
20250731T101853.874 Agent C2540 (26) found a better, legal, wirelength target of 2.54401, originally 3.968812.
20250731T101854.004 Agent C2540 (26) found a better, legal, HPWL target of 5.616905, originally 7.681102.
20250731T101855.265 Agent L2508 (27) found a better, legal, wirelength target of 2.776894, originally 3.381364.
20250731T101856.527 Agent L2519 (28) found a better, legal, wirelength target of 2.984793, originally 3.025536.
20250731T101858.011 Agent FL2504 (29) found a better, legal, HPWL target of 22.113, originally 23.034678.
20250731T101902.051 Agent C2508 (32) found a better, legal, HPWL target of 8.019504, originally 11.692823.
20250731T101915.112 Agent C2528 (5) found a better, legal, HPWL target of 5.661321, originally 5.672279.
20250731T101944.332 Agent L2508 (27) found a better, legal, wirelength target of 2.57984, originally 2.776894.
20250731T102031.033 Agent C2540 (26) found a better, legal, wirelength target of 2.133911, originally 2.54401.
20250731T102031.223 Agent C2540 (26) found a better, legal, HPWL target of 4.8973, originally 5.616905.
20250731T102103.820 Agent C2523 (15) found a better, legal, HPWL target of 2.314447, originally 2.606337.
20250731T102125.643 Agent C2508 (32) found a better, legal, HPWL target of 7.728222, originally 8.019504.
20250731T102139.209 Agent C2528 (5) found a better, legal, HPWL target of 5.65117, originally 5.661321.
20250731T102145.754 Agent L2507 (10) found a better, legal, wirelength target of 2.325744, originally 2.422491.
20250731T102239.670 Agent C2523 (15) found a better, legal, HPWL target of 2.291805, originally 2.314447.
20250731T102253.574 Agent C2540 (26) found a better, legal, wirelength target of 1.679941, originally 2.133911.
20250731T102320.275 Agent L2507 (10) found a better, legal, wirelength target of 1.924895, originally 2.325744.
20250731T102341.007 Agent C2540 (26) found a better, legal, wirelength target of 1.62287, originally 1.679941.
20250731T102408.476 Agent L2507 (10) found a better, legal, wirelength target of 1.884318, originally 1.924895.
20250731T102428.697 Agent C2540 (26) found a better, legal, wirelength target of 1.491881, originally 1.62287.
20250731T102455.274 Agent L2507 (10) found a better, legal, wirelength target of 1.679681, originally 1.884318.
20250731T102516.051 Agent C2540 (26) found a better, legal, wirelength target of 1.483856, originally 1.491881.
20250731T102611.902 Agent FL2334 (35) found a better, legal, wirelength target of 1.516235, originally 1.714144.
20250731T102709.833 Agent C2528 (5) found a better, legal, HPWL target of 4.708374, originally 5.65117.
20250731T102722.196 Agent C2523 (15) found a better, legal, wirelength target of 1.577227, originally 2.104458.
20250731T102722.398 Agent C2523 (15) found a better, legal, HPWL target of 1.968761, originally 2.291805.
20250731T102732.801 Agent L2502 (23) found a better, legal, wirelength target of 3.291452, originally 3.796294.
20250731T102746.937 Agent FL2334 (35) found a better, legal, wirelength target of 1.118823, originally 1.516235.
20250731T102757.281 Agent C2528 (5) found a better, legal, HPWL target of 4.417727, originally 4.708374.
20250731T102809.503 Agent C2523 (15) found a better, legal, wirelength target of 1.49852, originally 1.577227.
20250731T102809.679 Agent C2523 (15) found a better, legal, HPWL target of 1.63487, originally 1.968761.
20250731T102819.618 Agent L2502 (23) found a better, legal, wirelength target of 2.964721, originally 3.291452.
20250731T102828.555 Agent C2310 (30) found a better, legal, HPWL target of 12.583152, originally 13.416859.
20250731T102844.469 Agent C2528 (5) found a better, legal, HPWL target of 4.157923, originally 4.417727.
20250731T102856.925 Agent C2523 (15) found a better, legal, wirelength target of 1.482134, originally 1.49852.
20250731T102907.198 Agent L2502 (23) found a better, legal, wirelength target of 2.876774, originally 2.964721.
20250731T102944.535 Agent C2523 (15) found a better, legal, wirelength target of 1.408741, originally 1.482134.
20250731T103138.327 Agent FL2504 (29) found a better, legal, HPWL target of 21.810941, originally 22.113.
20250731T103207.747 Agent C2523 (15) found a better, legal, wirelength target of 1.293872, originally 1.408741.
20250731T103207.865 Agent C2523 (15) found a better, legal, HPWL target of 1.428426, originally 1.63487.
20250731T103226.106 Agent FL2504 (29) found a better, legal, HPWL target of 21.438539, originally 21.810941.
20250731T103254.006 Agent C2537 (13) found a better, legal, HPWL target of 5.987249, originally 6.032792.
20250731T103538.586 Agent C2508 (32) found a better, legal, wirelength target of 2.016256, originally 2.160346.
20250731T103701.472 Agent C2540 (26) found a better, legal, HPWL target of 4.83408, originally 4.8973.
20250731T103831.962 Agent C2540 (26) found a better, legal, HPWL target of 4.587772, originally 4.83408.
20250731T104037.565 Agent C2541 (2) found a better, legal, wirelength target of 4.172463, originally 4.283402.
20250731T104110.537 Agent L2508 (27) found a better, legal, HPWL target of 12.769963, originally 19.880827.
20250731T104111.814 Agent L2519 (28) found a better, legal, wirelength target of 2.563162, originally 2.984793.
20250731T104113.132 Agent FL2504 (29) found a better, legal, HPWL target of 19.274633, originally 21.438539.
20250731T104122.146 Agent C2530 (37) found a better, legal, HPWL target of 7.041525, originally 9.247078.
20250731T104126.156 Agent C2541 (2) found a better, legal, wirelength target of 4.102996, originally 4.172463.
20250731T104126.285 Agent C2541 (2) found a better, legal, HPWL target of 4.798604, originally 5.102186.
20250731T104138.655 Agent C2502 (11) found a better, legal, HPWL target of 5.515353, originally 6.225001.
20250731T104211.085 Agent C2530 (37) found a better, legal, wirelength target of 1.121981, originally 3.41256.
20250731T104259.348 Agent C2530 (37) found a better, legal, wirelength target of 0.893008, originally 1.121981.
20250731T104427.919 Agent C2508 (32) found a better, legal, wirelength target of 1.053284, originally 2.016256.
20250731T104611.306 Agent C2530 (37) found a better, legal, wirelength target of 0.843483, originally 0.893008.
20250731T104658.700 Agent C2508 (32) found a better, legal, wirelength target of 0.846248, originally 1.053284.
20250731T104704.720 Agent C2530 (37) found a better, legal, wirelength target of 0.61816, originally 0.843483.
20250731T104800.042 Agent C2541 (2) found a better, legal, wirelength target of 4.078927, originally 4.102996.
20250731T104842.126 Agent FL2334 (35) found a better, legal, wirelength target of 0.990716, originally 1.118823.
20250731T104936.312 Agent FL2504 (29) found a better, legal, wirelength target of 5.96984, originally 7.687234.
20250731T105227.020 Agent C2539 (33) found a better, legal, HPWL target of 7.962286, originally 9.047828.
20250731T105231.269 Agent C2530 (37) found a better, legal, HPWL target of 6.899673, originally 7.041525.
20250731T105408.489 Agent C2530 (37) found a better, legal, HPWL target of 5.832283, originally 6.899673.
20250731T105916.920 Agent C2504 (0) found a better, legal, wirelength target of 1.77547, originally 2.133497.
20250731T105937.550 Agent C2524 (16) found a better, legal, wirelength target of 2.667204, originally 4.658171.
20250731T110004.708 Agent C2504 (0) found a better, legal, wirelength target of 1.190818, originally 1.77547.
20250731T110025.309 Agent C2524 (16) found a better, legal, wirelength target of 2.562517, originally 2.667204.
20250731T110112.884 Agent C2524 (16) found a better, legal, HPWL target of 3.374297, originally 3.809341.
20250731T110201.343 Agent C2524 (16) found a better, legal, HPWL target of 3.284355, originally 3.374297.
20250731T110249.072 Agent C2524 (16) found a better, legal, HPWL target of 3.058884, originally 3.284355.
20250731T110338.041 Agent C2524 (16) found a better, legal, wirelength target of 2.398162, originally 2.562517.
20250731T110931.896 Agent C2528 (5) found a better, legal, wirelength target of 2.011287, originally 3.562386.
20250731T110955.222 Agent L2502 (23) found a better, legal, wirelength target of 1.707579, originally 2.876774.
20250731T111000.507 Agent L2508 (27) found a better, legal, wirelength target of 1.779826, originally 2.57984.
20250731T111107.298 Agent C2528 (5) found a better, legal, wirelength target of 1.720125, originally 2.011287.
20250731T111130.181 Agent L2502 (23) found a better, legal, wirelength target of 1.344978, originally 1.707579.
20250731T111154.564 Agent C2528 (5) found a better, legal, wirelength target of 1.64838, originally 1.720125.
20250731T111154.750 Agent C2528 (5) found a better, legal, HPWL target of 1.778582, originally 4.157923.
20250731T111222.905 Agent L2508 (27) found a better, legal, wirelength target of 1.469738, originally 1.779826.
20250731T111232.036 Agent FL2334 (35) found a better, legal, HPWL target of 4.154145, originally 6.686235.
20250731T111305.679 Agent L2502 (23) found a better, legal, wirelength target of 1.32788, originally 1.344978.
20250731T111359.066 Agent L2508 (27) found a better, legal, wirelength target of 1.208598, originally 1.469738.
20250731T111553.671 Agent C2544 (7) found a better, legal, wirelength target of 1.858471, originally 2.044685.
20250731T111616.147 Agent R2515 (25) found a better, legal, wirelength target of 1.996895, originally 2.275084.
20250731T111704.140 Agent R2515 (25) found a better, legal, wirelength target of 1.821714, originally 1.996895.
20250731T111710.418 Agent C2310 (30) found a better, legal, wirelength target of 1.08459, originally 2.66153.
20250731T111728.604 Agent C2544 (7) found a better, legal, wirelength target of 1.538371, originally 1.858471.
20250731T111728.775 Agent C2544 (7) found a better, legal, HPWL target of 1.708819, originally 1.925364.
20250731T111752.026 Agent R2515 (25) found a better, legal, wirelength target of 1.782209, originally 1.821714.
20250731T111816.098 Agent C2544 (7) found a better, legal, wirelength target of 1.26293, originally 1.538371.
20250731T111816.251 Agent C2544 (7) found a better, legal, HPWL target of 1.499874, originally 1.708819.
20250731T111838.716 Agent R2515 (25) found a better, legal, wirelength target of 1.510479, originally 1.782209.
20250731T112008.772 Agent R2515 (25) found a better, legal, wirelength target of 0.534002, originally 1.510479.
20250731T112009.008 Agent R2515 (25) found a better, legal, HPWL target of 0.705751, originally 1.717851.
20250731T112117.241 Agent C2544 (7) found a better, legal, wirelength target of 1.060641, originally 1.26293.
20250731T112117.416 Agent C2544 (7) found a better, legal, HPWL target of 1.495034, originally 1.499874.
20250731T112203.356 Agent C2544 (7) found a better, legal, wirelength target of 0.632978, originally 1.060641.
20250731T112517.410 Agent C2583 (9) found a better, legal, wirelength target of 3.040079, originally 3.292679.
20250731T112517.535 Agent C2583 (9) found a better, legal, HPWL target of 7.900158, originally 8.46389.
20250731T112549.344 Agent C2539 (33) found a better, legal, wirelength target of 1.18821, originally 1.54611.
20250731T112549.482 Agent C2539 (33) found a better, legal, HPWL target of 7.849058, originally 7.962286.
20250731T112606.075 Agent C2583 (9) found a better, legal, wirelength target of 2.908918, originally 3.040079.
20250731T112606.238 Agent C2583 (9) found a better, legal, HPWL target of 7.700795, originally 7.900158.
20250731T112637.407 Agent C2539 (33) found a better, legal, HPWL target of 7.794835, originally 7.849058.
20250731T112654.088 Agent C2583 (9) found a better, legal, wirelength target of 2.888393, originally 2.908918.
20250731T112742.842 Agent C2583 (9) found a better, legal, wirelength target of 2.640935, originally 2.888393.
20250731T112831.950 Agent C2583 (9) found a better, legal, wirelength target of 2.519805, originally 2.640935.
20250731T112921.056 Agent C2583 (9) found a better, legal, wirelength target of 2.518215, originally 2.519805.
20250731T112951.186 Agent C2524 (16) found a better, legal, wirelength target of 1.646116, originally 2.398162.
20250731T112951.360 Agent C2524 (16) found a better, legal, HPWL target of 2.300724, originally 3.058884.
20250731T113039.165 Agent C2524 (16) found a better, legal, wirelength target of 1.270084, originally 1.646116.
20250731T113039.365 Agent C2524 (16) found a better, legal, HPWL target of 1.650397, originally 2.300724.
20250731T113324.700 Agent C2504 (0) found a better, legal, wirelength target of 1.176428, originally 1.190818.
20250731T113353.627 Agent R2521 (22) found a better, legal, wirelength target of 0.647227, originally 0.706144.
20250731T113413.343 Agent C2504 (0) found a better, legal, wirelength target of 0.908219, originally 1.176428.
20250731T113457.330 Agent C2539 (33) found a better, legal, HPWL target of 6.615888, originally 7.794835.
20250731T113503.077 Agent C2504 (0) found a better, legal, wirelength target of 0.825384, originally 0.908219.
20250731T113532.809 Agent R2521 (22) found a better, legal, wirelength target of 0.547651, originally 0.647227.
20250731T113553.009 Agent C2504 (0) found a better, legal, wirelength target of 0.451876, originally 0.825384.
20250731T113556.960 Agent L2510 (3) found a better, legal, wirelength target of 0.646398, originally 1.133913.
20250731T113811.935 Agent C2539 (33) found a better, legal, HPWL target of 5.709347, originally 6.615888.
20250731T113853.036 Agent L2519 (28) found a better, legal, wirelength target of 2.203323, originally 2.563162.
20250731T113900.044 Agent C2539 (33) found a better, legal, HPWL target of 5.489821, originally 5.709347.
20250731T114105.355 Agent R2521 (22) found a better, legal, wirelength target of 0.517499, originally 0.547651.
20250731T114310.246 Agent C2583 (9) found a better, legal, wirelength target of 1.604804, originally 2.518215.
20250731T114340.437 Agent C2539 (33) found a better, legal, HPWL target of 4.552498, originally 5.489821.
20250731T114501.020 Agent R2521 (22) found a better, legal, wirelength target of 0.33989, originally 0.517499.
20250731T114519.861 Agent C2504 (0) found a better, legal, HPWL target of 6.518398, originally 7.060044.
20250731T114607.717 Agent C2504 (0) found a better, legal, HPWL target of 6.454252, originally 6.518398.
20250731T114619.079 Agent C2583 (9) found a better, legal, wirelength target of 1.194552, originally 1.604804.
20250731T114655.306 Agent C2504 (0) found a better, legal, HPWL target of 5.921392, originally 6.454252.
20250731T115001.357 Agent C2539 (33) found a better, legal, HPWL target of 4.225975, originally 4.552498.
20250731T120415.266 Agent L2508 (27) found a better, legal, wirelength target of 1.062507, originally 1.208598.
20250731T120646.396 Agent FL2504 (29) found a better, legal, HPWL target of 9.549337, originally 19.274633.
20250731T120650.201 Agent C2508 (32) found a better, legal, HPWL target of 5.695863, originally 7.728222.
20250731T120655.504 Agent C2530 (37) found a better, legal, HPWL target of 4.768384, originally 5.832283.
20250731T121140.332 Agent C2508 (32) found a better, legal, HPWL target of 4.137021, originally 5.695863.
20250731T121152.086 Agent L2511 (4) found a better, legal, wirelength target of 0.498132, originally 1.025542.
20250731T121313.492 Agent FL2504 (29) found a better, legal, HPWL target of 9.170383, originally 9.549337.
20250731T121406.327 Agent C2508 (32) found a better, legal, HPWL target of 3.52097, originally 4.137021.
20250731T121628.979 Agent C2508 (32) found a better, legal, HPWL target of 3.455737, originally 3.52097.
20250731T122019.012 Agent C2310 (30) found a better, legal, HPWL target of 12.275607, originally 12.583152.
20250731T122907.945 Agent R2302 (14) found a better, legal, HPWL target of 2.4513, originally 4.57857.
20250731T122914.121 Agent C2308 (19) found a better, legal, HPWL target of 2.212003, originally 3.811226.
20250731T123508.110 Agent R2302 (14) found a better, legal, HPWL target of 1.448572, originally 2.4513.
20250731T123514.292 Agent C2308 (19) found a better, legal, HPWL target of 2.077321, originally 2.212003.
20250731T123559.486 Agent C2308 (19) found a better, legal, HPWL target of 1.71054, originally 2.077321.
20250731T123645.075 Agent C2308 (19) found a better, legal, HPWL target of 1.510142, originally 1.71054.
20250731T124516.537 Agent FL2504 (29) found a better, legal, wirelength target of 3.787646, originally 5.96984.
20250731T124604.809 Agent FL2504 (29) found a better, legal, wirelength target of 3.703244, originally 3.787646.
20250731T124612.610 Agent C2353 (36) found a better, legal, wirelength target of 0.852877, originally 1.517409.
20250731T124631.397 Agent C2354 (12) found a better, legal, wirelength target of 1.219073, originally 1.30032.
20250731T124720.310 Agent C2354 (12) found a better, legal, wirelength target of 1.210052, originally 1.219073.
20250731T124807.370 Agent C2354 (12) found a better, legal, wirelength target of 0.758536, originally 1.210052.
20250731T124836.420 Agent C2353 (36) found a better, legal, HPWL target of 9.836422, originally 13.093438.
20250731T124916.257 Agent FL2504 (29) found a better, legal, wirelength target of 3.69602, originally 3.703244.
20250731T124924.089 Agent C2353 (36) found a better, legal, HPWL target of 9.524287, originally 9.836422.
20250731T124942.186 Agent C2354 (12) found a better, legal, wirelength target of 0.381024, originally 0.758536.
20250731T124942.299 Agent C2354 (12) found a better, legal, HPWL target of 0.491916, originally 0.974051.
20250731T125003.491 Agent FL2504 (29) found a better, legal, wirelength target of 3.687599, originally 3.69602.
20250731T125011.056 Agent C2353 (36) found a better, legal, wirelength target of 0.381282, originally 0.852877.
20250731T125029.022 Agent C2354 (12) found a better, legal, wirelength target of 0.197659, originally 0.381024.
20250731T125029.160 Agent C2354 (12) found a better, legal, HPWL target of 0.22384, originally 0.491916.
20250731T125058.641 Agent C2353 (36) found a better, legal, HPWL target of 9.187825, originally 9.524287.
20250731T125137.151 Agent FL2504 (29) found a better, legal, wirelength target of 3.083669, originally 3.687599.
20250731T125506.369 Agent C2541 (2) found a better, legal, wirelength target of 3.378315, originally 4.078927.
20250731T125700.486 Agent R2503 (17) found a better, legal, HPWL target of 18.062612, originally 19.369818.
20250731T125949.544 Agent C2541 (2) found a better, legal, HPWL target of 4.142154, originally 4.798604.
20250731T125952.275 Agent L2511 (4) found a better, legal, HPWL target of 12.861881, originally 13.024537.
20250731T130037.751 Agent C2541 (2) found a better, legal, HPWL target of 3.768972, originally 4.142154.
20250731T131348.388 Agent C2539 (33) found a better, legal, wirelength target of 1.017897, originally 1.18821.
20250731T131744.664 Agent L2519 (28) found a better, legal, wirelength target of 1.396264, originally 2.203323.
20250731T132007.463 Agent L2508 (27) found a better, legal, wirelength target of 0.914255, originally 1.062507.
20250731T132057.059 Agent L2519 (28) found a better, legal, wirelength target of 0.948216, originally 1.396264.
20250731T132143.632 Agent L2519 (28) found a better, legal, wirelength target of 0.532651, originally 0.948216.
20250731T132246.644 Agent C2507 (1) found a better, legal, wirelength target of 0.873297, originally 1.221034.
20250731T132248.079 Agent C2541 (2) found a better, legal, wirelength target of 2.59557, originally 3.378315.
20250731T132335.828 Agent C2541 (2) found a better, legal, wirelength target of 2.47361, originally 2.59557.
20250731T132415.513 Agent C2539 (33) found a better, legal, wirelength target of 0.682597, originally 1.017897.
20250731T132422.353 Agent C2507 (1) found a better, legal, HPWL target of 0.778228, originally 1.345083.
20250731T132423.659 Agent C2541 (2) found a better, legal, wirelength target of 2.406928, originally 2.47361.
20250731T132423.856 Agent C2541 (2) found a better, legal, HPWL target of 3.284548, originally 3.768972.
20250731T132426.545 Agent L2511 (4) found a better, legal, HPWL target of 12.283233, originally 12.861881.
20250731T132503.098 Agent C2539 (33) found a better, legal, wirelength target of 0.446585, originally 0.682597.
20250731T132509.669 Agent C2507 (1) found a better, legal, HPWL target of 0.749989, originally 0.778228.
20250731T132511.104 Agent C2541 (2) found a better, legal, wirelength target of 2.086511, originally 2.406928.
20250731T132511.266 Agent C2541 (2) found a better, legal, HPWL target of 2.771913, originally 3.284548.
20250731T132514.145 Agent L2511 (4) found a better, legal, HPWL target of 11.130139, originally 12.283233.
20250731T132558.343 Agent C2507 (1) found a better, legal, HPWL target of 0.694283, originally 0.749989.
20250731T132559.628 Agent C2541 (2) found a better, legal, wirelength target of 2.059795, originally 2.086511.
